name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
★ Bayonet,★ Bayonet,7,57189,$571.89,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900412612', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXU5A1PIYQh5hlcX0nvUOGsx8DdQBJjIAVHubSaKQZ53P3NZXMXvYmykdLSxqWkZ7-HkjMIvpIj3u2Y84733gzh_RU_MG_zIYLEdQ45fxiOrdJh0ExF', 'tradable': 1, 'name': '★ Bayonet', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet', 'market_hash_name': '★ Bayonet', 'commodity': 0}",$547.03
★ StatTrak™ Flip Knife,★ StatTrak™ Flip Knife,3,23875,$238.75,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '316775442', 'instanceid': '188531307', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXU5A1PIYQh5hlcX0nvUOGsx8DdQBJjIAVHubSaIAlp1fb3dzFL_JKzloaIx6ejYO6GzzlTucAj072W99-liQfm-hJsZGvyIdLEJw5tNA2E5BHgluDLhNCe', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife', 'market_hash_name': '★ StatTrak™ Flip Knife', 'commodity': 0}",$228.37
★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),2,22324,$223.24,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1825989906', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJF_-OwmImbqPbhJ7TFhGRf4cZOguzA45W7jVe3-0A9MTqmJ4PDI1A9YQ6C-wK3xL26hJfpuMjByHA3uikjsXnYlwv33091fJIomw', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred)', 'market_hash_name': '★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred)', 'commodity': 0}",$213.54
★ StatTrak™ Flip Knife | Autotronic (Field-Tested),★ StatTrak™ Flip Knife | Autotronic (Field-Tested),6,25999,$259.99,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1831825440', 'instanceid': '188530538', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJF_-OwmImbqPbhJ7TFhGRf4cZOh-zF_Jn4xgywrhdlYDjxJdWcJg9saAvWrgO7k7zq0MC76Z_BzHo2vHUit3zZmBepwUYbMN7IGa4', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Autotronic (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Autotronic (Field-Tested)', 'market_hash_name': '★ StatTrak™ Flip Knife | Autotronic (Field-Tested)', 'commodity': 0}",$248.69
★ StatTrak™ Flip Knife | Autotronic (Minimal Wear),★ StatTrak™ Flip Knife | Autotronic (Minimal Wear),2,36793,$367.93,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1826426394', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJF_-OwmImbqPbhJ7TFhGRf4cZOhuDG_Zi70Azmr0NtYTylJdOSdw5taA3T-FLqleu7g5S8vs7NwCQx7ygr4Srdmgv3308RsNJJvQ', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Autotronic (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Autotronic (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Flip Knife | Autotronic (Minimal Wear)', 'commodity': 0}",$351.94
★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),1,21593,$215.93,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4785997504', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJB-eOwmImbqOTgPLXUgWpC4Pp5j-jX7MKk3gblqBA9amn1I9TBdFI3Z1DW_AW6kOa518C86picmyZr7nIntHjZgVXp1th2AFwA', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred)', 'market_hash_name': '★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred)', 'commodity': 0}",$206.55
★ StatTrak™ Flip Knife | Black Laminate (Factory New),★ StatTrak™ Flip Knife | Black Laminate (Factory New),1,34999,$349.99,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4875149919', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJB-eOwmImbqOTgPLXUgWpC4Pp9g-7J4cLw3lLj-hdtamqnJo-Td1Q6ZVuFrgS5we_qjJe96sicnSQ26yZ34C7VgVXp1jLd7KbA', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Black Laminate (Factory New)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Black Laminate (Factory New)', 'market_hash_name': '★ StatTrak™ Flip Knife | Black Laminate (Factory New)', 'commodity': 0}",$334.78
★ StatTrak™ Flip Knife | Black Laminate (Field-Tested),★ StatTrak™ Flip Knife | Black Laminate (Field-Tested),5,17164,$171.64,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4895914778', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJB-eOwmImbqOTgPLXUgWpC4Pp8j-3I4IG70QGx8xBvMTyhJ46QdQNvaFyFq1K4wenugZHqtJXPn3dj6HYktH7Umwv33095ljTIwA', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Black Laminate (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Black Laminate (Field-Tested)', 'market_hash_name': '★ StatTrak™ Flip Knife | Black Laminate (Field-Tested)', 'commodity': 0}",$164.18
★ StatTrak™ Flip Knife | Black Laminate (Minimal Wear),★ StatTrak™ Flip Knife | Black Laminate (Minimal Wear),1,53257,$532.57,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1831406063', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJB-eOwmImbqOTgPLXUgWpC4Pp9g-7J4cLw3lLj-hdtamqnJo-Td1Q6ZVuFrgS5we_qjJe96sicnSQ26yZ34C7VgVXp1jLd7KbA', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Black Laminate (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Black Laminate (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Flip Knife | Black Laminate (Minimal Wear)', 'commodity': 0}",$509.42
★ StatTrak™ Flip Knife | Black Laminate (Well-Worn),★ StatTrak™ Flip Knife | Black Laminate (Well-Worn),3,16990,$169.90,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900263721', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJB-eOwmImbqOTgPLXUgWpC4Pp8j-3I4IG70QGx8xBvMTyhJ46QdQNvaFyFq1K4wenugZHqtJXPn3dj6HYktH7Umwv33095ljTIwA', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Black Laminate (Well-Worn)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Black Laminate (Well-Worn)', 'market_hash_name': '★ StatTrak™ Flip Knife | Black Laminate (Well-Worn)', 'commodity': 0}",$162.52
★ StatTrak™ Flip Knife | Blue Steel (Battle-Scarred),★ StatTrak™ Flip Knife | Blue Steel (Battle-Scarred),1,17590,$175.90,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900798511', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJD_eO0mJWOk8j8NrrHjyVT6sEm3b_F9Nih2wzj-UNvMGnzJIedcQ9rZl7S8gftkO68gpDpvZzB1zI97Qq_CvYk', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Blue Steel (Battle-Scarred)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Blue Steel (Battle-Scarred)', 'market_hash_name': '★ StatTrak™ Flip Knife | Blue Steel (Battle-Scarred)', 'commodity': 0}",$168.26
★ StatTrak™ Flip Knife | Blue Steel (Field-Tested),★ StatTrak™ Flip Knife | Blue Steel (Field-Tested),3,16751,$167.51,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '324865795', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJD_eO0mJWOk8j5Nr_Yg2Yf65wnj7rFpN-kjADjr0NpNj3zJYOUJAJvN1iF_la-x-3njZ_vuZvByWwj5HcO24-HXA', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Blue Steel (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Blue Steel (Field-Tested)', 'market_hash_name': '★ StatTrak™ Flip Knife | Blue Steel (Field-Tested)', 'commodity': 0}",$160.23
★ StatTrak™ Flip Knife | Blue Steel (Minimal Wear),★ StatTrak™ Flip Knife | Blue Steel (Minimal Wear),2,23000,$230.00,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '348528993', 'instanceid': '188581470', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJD_eO0mJWOk8j4OrzZgiUFsZB0jOqXrN7zjFfh_kJvYGimIIaSdA85YF3Srli2kufmhZS7vs7K1zI97Vs2mzhF', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Blue Steel (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Blue Steel (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Flip Knife | Blue Steel (Minimal Wear)', 'commodity': 0}",$220.00
★ StatTrak™ Flip Knife | Blue Steel (Well-Worn),★ StatTrak™ Flip Knife | Blue Steel (Well-Worn),4,15950,$159.50,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '333086523', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJD_eO0mJWOk8j5Nr_Yg2Yf65wnj7rFpN-kjADjr0NpNj3zJYOUJAJvN1iF_la-x-3njZ_vuZvByWwj5HcO24-HXA', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Blue Steel (Well-Worn)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Blue Steel (Well-Worn)', 'market_hash_name': '★ StatTrak™ Flip Knife | Blue Steel (Well-Worn)', 'commodity': 0}",$152.57
★ StatTrak™ Flip Knife | Boreal Forest (Field-Tested),★ StatTrak™ Flip Knife | Boreal Forest (Field-Tested),6,13360,$133.60,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901465554', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJK9eOwm5KOhOPLMbTDk2pd18h0juDU-MKs3QG1_0NrMDymLIfGIQU9MluE81jtxunp1pS5uZzOwHMw7ignsCnYgVXp1hPRaKKg', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Boreal Forest (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Boreal Forest (Field-Tested)', 'market_hash_name': '★ StatTrak™ Flip Knife | Boreal Forest (Field-Tested)', 'commodity': 0}",$127.80
★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),1,16019,$160.19,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '372880023', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJK9eOwm5KOhOPLMbTDk2pd18l4jeHVu4ih0APs80ZtZmn0dYCRewQ7MgrR-1G-wby50cfuuZiamCcxuXUi4izD30vgkinC6Gs', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear)', 'commodity': 0}",$153.23
★ StatTrak™ Flip Knife | Bright Water (Battle-Scarred),★ StatTrak™ Flip Knife | Bright Water (Battle-Scarred),2,50600,$506.00,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1977248180', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJK9eO5l4WKmcj_PbLXk1RZ7cRnk6fA99in31W280Bsa237doSUJwZtNVuB-1C-lb3vhcO6uJnBy3NguSEi-z-DyELpijJI', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Bright Water (Battle-Scarred)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Bright Water (Battle-Scarred)', 'market_hash_name': '★ StatTrak™ Flip Knife | Bright Water (Battle-Scarred)', 'commodity': 0}",$484.00
★ StatTrak™ Flip Knife | Bright Water (Factory New),★ StatTrak™ Flip Knife | Bright Water (Factory New),5,21813,$218.13,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4894891670', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJK9eO5l4WKmcj_PbLXk1Rd4cJ5nqeX8d-gjg22qEs4YzihJtLEdQc_Y1nV_wLowum605G0vsjMzXA27CMj-z-DyJnxTCcv', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Bright Water (Factory New)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Bright Water (Factory New)', 'market_hash_name': '★ StatTrak™ Flip Knife | Bright Water (Factory New)', 'commodity': 0}",$208.65
★ StatTrak™ Flip Knife | Bright Water (Field-Tested),★ StatTrak™ Flip Knife | Bright Water (Field-Tested),3,18362,$183.62,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4898220295', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJK9eO5l4WKmcj_PbLXk1Rc7cF4n-SP8N6k0QPmqEU9am6mddPAcwI2YAmB-VbvwO3vgp-9vJSYz3UyvCUg42GdwULY-Tjadg', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Bright Water (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Bright Water (Field-Tested)', 'market_hash_name': '★ StatTrak™ Flip Knife | Bright Water (Field-Tested)', 'commodity': 0}",$175.64
★ StatTrak™ Flip Knife | Bright Water (Minimal Wear),★ StatTrak™ Flip Knife | Bright Water (Minimal Wear),8,16389,$163.89,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4893638415', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJK9eO5l4WKmcj_PbLXk1Rd4cJ5nqeX8d-gjg22qEs4YzihJtLEdQc_Y1nV_wLowum605G0vsjMzXA27CMj-z-DyJnxTCcv', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Bright Water (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Bright Water (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Flip Knife | Bright Water (Minimal Wear)', 'commodity': 0}",$156.77
★ StatTrak™ Flip Knife | Bright Water (Well-Worn),★ StatTrak™ Flip Knife | Bright Water (Well-Worn),2,80066,$800.66,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1984517538', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJK9eO5l4WKmcj_PbLXk1Rc7cF4n-SP8N6k0QPmqEU9am6mddPAcwI2YAmB-VbvwO3vgp-9vJSYz3UyvCUg42GdwULY-Tjadg', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Bright Water (Well-Worn)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Bright Water (Well-Worn)', 'market_hash_name': '★ StatTrak™ Flip Knife | Bright Water (Well-Worn)', 'commodity': 0}",$765.85
★ StatTrak™ Flip Knife | Case Hardened (Battle-Scarred),★ StatTrak™ Flip Knife | Case Hardened (Battle-Scarred),3,19624,$196.24,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903448898', 'instanceid': '188530305', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJD_eO5nYyOk8j8NrrHjyUFsccoiOjE9tqsiVG1rRZoMmDyJNeRdQE-Yg3Qq1brxOa-0MW5u5zO1zI97UPZa-kC', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Case Hardened (Battle-Scarred)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Case Hardened (Battle-Scarred)', 'market_hash_name': '★ StatTrak™ Flip Knife | Case Hardened (Battle-Scarred)', 'commodity': 0}",$187.71
★ StatTrak™ Flip Knife | Case Hardened (Field-Tested),★ StatTrak™ Flip Knife | Case Hardened (Field-Tested),4,20690,$206.90,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '314777902', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJD_eO5nYyOk8j5Nr_Yg2Yf7pcjib6R9omliQTmrRFtY2_zcoGScw85Z1HVrFK6lb29g5e675TNzmwj5HdNuUXjiw', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Case Hardened (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Case Hardened (Field-Tested)', 'market_hash_name': '★ StatTrak™ Flip Knife | Case Hardened (Field-Tested)', 'commodity': 0}",$197.91
★ StatTrak™ Flip Knife | Case Hardened (Minimal Wear),★ StatTrak™ Flip Knife | Case Hardened (Minimal Wear),2,42816,$428.16,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '332825866', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1f_BYQJD_eO5nYyOk8j4OrzZgiUAvJAp0-2V89-j3gfn-0dlY2HxINCWdFM5N1_V-FC3xenn0JTv7c-d1zI97UA46Llw', 'tradable': 1, 'name': '★ StatTrak™ Flip Knife | Case Hardened (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Flip Knife | Case Hardened (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Flip Knife | Case Hardened (Minimal Wear)', 'commodity': 0}",$409.55
